2024-12-04 11:40:06,459 - INFO - Starting Training Phase for Epoch 1/10
2024-12-04 11:41:56,220 - INFO - Epoch 1, Batch 479, Game Index: 10, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [106.0, 91.0], Predicted Scores: [100.06951141357422, 96.84452056884766]
2024-12-04 11:41:56,221 - INFO - Epoch 1, Batch 479, Game Index: 11, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [109.0, 103.0], Predicted Scores: [108.58244323730469, 107.45565032958984]
2024-12-04 11:41:56,221 - INFO - Epoch 1, Batch 479, Game Index: 12, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [100.0, 90.0], Predicted Scores: [102.64346313476562, 99.67210388183594]
2024-12-04 11:41:56,221 - INFO - Epoch 1, Batch 479, Game Index: 13, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [111.0, 89.0], Predicted Scores: [102.37882995605469, 98.59651947021484]
2024-12-04 11:41:56,221 - INFO - Epoch 1, Batch 479, Game Index: 14, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [102.0, 106.0], Predicted Scores: [105.56372833251953, 102.98282623291016]
2024-12-04 11:41:56,221 - INFO - Epoch 1, Batch 479, Game Index: 15, MSE Loss: 77.8496, Percentage Loss: 7.46%, Actual Scores: [113.0, 87.0], Predicted Scores: [104.56281280517578, 101.85041809082031]
2024-12-04 11:41:56,420 - INFO - Epoch 1, Batch 480, Game Index: 0, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [107.0, 117.0], Predicted Scores: [110.77471160888672, 108.01223754882812]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 1, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [107.0, 106.0], Predicted Scores: [101.27442169189453, 96.62671661376953]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 2, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [98.0, 119.0], Predicted Scores: [109.92694091796875, 107.25664520263672]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 3, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [98.0, 80.0], Predicted Scores: [104.6644287109375, 100.53439331054688]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 4, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [94.0, 118.0], Predicted Scores: [105.30204772949219, 101.60468292236328]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 5, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [93.0, 108.0], Predicted Scores: [109.81485748291016, 106.8672866821289]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 6, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [119.0, 113.0], Predicted Scores: [105.12995910644531, 101.06952667236328]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 7, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [72.0, 90.0], Predicted Scores: [102.26592254638672, 97.81185913085938]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 8, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [86.0, 100.0], Predicted Scores: [107.06391906738281, 103.48944854736328]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 9, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [83.0, 101.0], Predicted Scores: [101.3588638305664, 97.25337982177734]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 10, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [110.0, 118.0], Predicted Scores: [103.75721740722656, 99.52067565917969]
2024-12-04 11:41:56,421 - INFO - Epoch 1, Batch 480, Game Index: 11, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [119.0, 122.0], Predicted Scores: [109.21367645263672, 106.2481689453125]
2024-12-04 11:41:56,422 - INFO - Epoch 1, Batch 480, Game Index: 12, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [100.0, 108.0], Predicted Scores: [110.40142822265625, 107.70963287353516]
2024-12-04 11:41:56,422 - INFO - Epoch 1, Batch 480, Game Index: 13, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [106.0, 94.0], Predicted Scores: [106.3336410522461, 102.55900573730469]
2024-12-04 11:41:56,422 - INFO - Epoch 1, Batch 480, Game Index: 14, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [99.0, 96.0], Predicted Scores: [108.7733383178711, 105.92295837402344]
2024-12-04 11:41:56,422 - INFO - Epoch 1, Batch 480, Game Index: 15, MSE Loss: 153.7780, Percentage Loss: 10.77%, Actual Scores: [109.0, 103.0], Predicted Scores: [102.89002990722656, 98.26665496826172]
2024-12-04 11:41:56,626 - INFO - Epoch 1, Batch 481, Game Index: 0, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [100.0, 108.0], Predicted Scores: [102.57689666748047, 97.301025390625]
2024-12-04 11:41:56,627 - INFO - Epoch 1, Batch 481, Game Index: 1, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [98.0, 108.0], Predicted Scores: [104.0703125, 99.3030014038086]
2024-12-04 11:41:56,627 - INFO - Epoch 1, Batch 481, Game Index: 2, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [89.0, 90.0], Predicted Scores: [106.8250503540039, 102.0508804321289]
2024-12-04 11:41:56,627 - INFO - Epoch 1, Batch 481, Game Index: 3, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [94.0, 89.0], Predicted Scores: [103.49555206298828, 98.90576934814453]
2024-12-04 11:41:56,628 - INFO - Epoch 1, Batch 481, Game Index: 4, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [114.0, 104.0], Predicted Scores: [105.16734313964844, 100.7104721069336]
2024-12-04 11:41:56,628 - INFO - Epoch 1, Batch 481, Game Index: 5, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [88.0, 123.0], Predicted Scores: [104.54753875732422, 99.74073028564453]
2024-12-04 11:41:56,628 - INFO - Epoch 1, Batch 481, Game Index: 6, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [102.0, 111.0], Predicted Scores: [100.8558349609375, 95.5715103149414]
2024-12-04 11:41:56,628 - INFO - Epoch 1, Batch 481, Game Index: 7, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [123.0, 109.0], Predicted Scores: [102.89939880371094, 98.1937255859375]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 8, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [117.0, 88.0], Predicted Scores: [109.30086517333984, 106.00128936767578]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 9, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [96.0, 85.0], Predicted Scores: [100.66295623779297, 95.81678009033203]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 10, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [105.0, 108.0], Predicted Scores: [100.35083770751953, 95.19186401367188]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 11, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [107.0, 105.0], Predicted Scores: [104.85102081298828, 100.31900787353516]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 12, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [89.0, 78.0], Predicted Scores: [102.45906066894531, 98.0708236694336]
2024-12-04 11:41:56,629 - INFO - Epoch 1, Batch 481, Game Index: 13, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [116.0, 112.0], Predicted Scores: [110.4762954711914, 106.84955596923828]
2024-12-04 11:41:56,630 - INFO - Epoch 1, Batch 481, Game Index: 14, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [109.0, 99.0], Predicted Scores: [105.10839080810547, 100.86329650878906]
2024-12-04 11:41:56,630 - INFO - Epoch 1, Batch 481, Game Index: 15, MSE Loss: 171.8646, Percentage Loss: 11.44%, Actual Scores: [88.0, 69.0], Predicted Scores: [107.0706787109375, 103.54601287841797]
2024-12-04 11:41:56,876 - INFO - Epoch 1, Batch 482, Game Index: 0, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [102.0, 111.0], Predicted Scores: [102.48164367675781, 97.41512298583984]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 1, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [104.0, 91.0], Predicted Scores: [100.09000396728516, 94.61170959472656]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 2, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [106.0, 94.0], Predicted Scores: [102.2791519165039, 96.8263168334961]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 3, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [116.0, 121.0], Predicted Scores: [107.856689453125, 103.90736389160156]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 4, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [106.0, 109.0], Predicted Scores: [101.62904357910156, 96.04881286621094]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 5, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [123.0, 110.0], Predicted Scores: [109.23026275634766, 105.48408508300781]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 6, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [97.0, 120.0], Predicted Scores: [108.99846649169922, 105.04332733154297]
2024-12-04 11:41:56,877 - INFO - Epoch 1, Batch 482, Game Index: 7, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [103.0, 102.0], Predicted Scores: [102.10420227050781, 97.3198471069336]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 8, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [108.0, 96.0], Predicted Scores: [108.10417938232422, 104.76397705078125]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 9, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [100.0, 106.0], Predicted Scores: [104.56250762939453, 99.98092651367188]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 10, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [110.0, 117.0], Predicted Scores: [105.05021667480469, 100.44575500488281]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 11, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [112.0, 105.0], Predicted Scores: [99.38553619384766, 93.86058044433594]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 12, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [125.0, 115.0], Predicted Scores: [107.78577423095703, 104.25172424316406]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 13, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [92.0, 81.0], Predicted Scores: [102.0048599243164, 96.7488021850586]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 14, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [99.0, 95.0], Predicted Scores: [109.27422332763672, 105.16427612304688]
2024-12-04 11:41:56,878 - INFO - Epoch 1, Batch 482, Game Index: 15, MSE Loss: 97.4781, Percentage Loss: 7.97%, Actual Scores: [96.0, 93.0], Predicted Scores: [102.14118194580078, 97.06098175048828]
2024-12-04 11:41:57,209 - INFO - Epoch 1, Batch 483, Game Index: 0, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [81.0, 88.0], Predicted Scores: [102.54682922363281, 98.07743072509766]
2024-12-04 11:41:57,209 - INFO - Epoch 1, Batch 483, Game Index: 1, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [110.0, 103.0], Predicted Scores: [100.40365600585938, 95.22941589355469]
2024-12-04 11:41:57,209 - INFO - Epoch 1, Batch 483, Game Index: 2, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [112.0, 96.0], Predicted Scores: [108.41523742675781, 105.2523193359375]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 3, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [98.0, 109.0], Predicted Scores: [100.67697143554688, 95.75495910644531]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 4, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [99.0, 85.0], Predicted Scores: [102.04011535644531, 97.09261322021484]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 5, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [106.0, 114.0], Predicted Scores: [110.97660827636719, 107.68807220458984]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 6, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [103.0, 111.0], Predicted Scores: [101.58748626708984, 96.63272857666016]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 7, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [117.0, 92.0], Predicted Scores: [103.91747283935547, 98.6176528930664]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 8, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [95.0, 97.0], Predicted Scores: [100.17198944091797, 94.30121612548828]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 9, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [122.0, 105.0], Predicted Scores: [109.38301086425781, 106.09676361083984]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 10, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [124.0, 115.0], Predicted Scores: [101.13370513916016, 95.76313781738281]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 11, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [98.0, 109.0], Predicted Scores: [104.14361572265625, 99.84905242919922]
2024-12-04 11:41:57,210 - INFO - Epoch 1, Batch 483, Game Index: 12, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [117.0, 98.0], Predicted Scores: [110.08841705322266, 106.2484130859375]
2024-12-04 11:41:57,211 - INFO - Epoch 1, Batch 483, Game Index: 13, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [113.0, 107.0], Predicted Scores: [108.67320251464844, 105.29224395751953]
2024-12-04 11:41:57,211 - INFO - Epoch 1, Batch 483, Game Index: 14, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [97.0, 87.0], Predicted Scores: [101.96648406982422, 96.98261260986328]
2024-12-04 11:41:57,211 - INFO - Epoch 1, Batch 483, Game Index: 15, MSE Loss: 106.6257, Percentage Loss: 8.23%, Actual Scores: [122.0, 101.0], Predicted Scores: [104.76897430419922, 99.68315124511719]
2024-12-04 11:41:57,439 - INFO - Epoch 1, Batch 484, Game Index: 0, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [100.0, 89.0], Predicted Scores: [100.35533142089844, 94.62803649902344]
2024-12-04 11:41:57,439 - INFO - Epoch 1, Batch 484, Game Index: 1, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [99.0, 91.0], Predicted Scores: [112.24187469482422, 108.94269561767578]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 2, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [90.0, 95.0], Predicted Scores: [103.40473175048828, 98.59281921386719]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 3, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [101.0, 100.0], Predicted Scores: [105.4760513305664, 101.16008758544922]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 4, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [122.0, 119.0], Predicted Scores: [111.65757751464844, 108.15743255615234]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 5, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [98.0, 94.0], Predicted Scores: [103.90870666503906, 98.67227172851562]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 6, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [116.0, 108.0], Predicted Scores: [107.4231185913086, 103.0718994140625]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 7, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [96.0, 84.0], Predicted Scores: [102.35318756103516, 96.91283416748047]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 8, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [125.0, 105.0], Predicted Scores: [111.09510803222656, 107.60482788085938]
2024-12-04 11:41:57,440 - INFO - Epoch 1, Batch 484, Game Index: 9, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [80.0, 72.0], Predicted Scores: [101.51828002929688, 96.2740249633789]
2024-12-04 11:41:57,441 - INFO - Epoch 1, Batch 484, Game Index: 10, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [104.0, 95.0], Predicted Scores: [103.74419403076172, 98.50376892089844]
2024-12-04 11:41:57,441 - INFO - Epoch 1, Batch 484, Game Index: 11, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [81.0, 83.0], Predicted Scores: [103.96322631835938, 99.29781341552734]
2024-12-04 11:41:57,441 - INFO - Epoch 1, Batch 484, Game Index: 12, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [96.0, 98.0], Predicted Scores: [103.55133056640625, 98.27398681640625]
2024-12-04 11:41:57,441 - INFO - Epoch 1, Batch 484, Game Index: 13, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [109.0, 98.0], Predicted Scores: [102.9310302734375, 97.36161804199219]
2024-12-04 11:41:57,441 - INFO - Epoch 1, Batch 484, Game Index: 14, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [115.0, 102.0], Predicted Scores: [106.74523162841797, 102.430419921875]
2024-12-04 11:41:57,442 - INFO - Epoch 1, Batch 484, Game Index: 15, MSE Loss: 115.0102, Percentage Loss: 9.03%, Actual Scores: [91.0, 99.0], Predicted Scores: [102.27449035644531, 97.10383605957031]
2024-12-04 11:41:57,692 - INFO - Epoch 1, Batch 485, Game Index: 0, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [105.0, 96.0], Predicted Scores: [111.8663101196289, 108.19735717773438]
2024-12-04 11:41:57,693 - INFO - Epoch 1, Batch 485, Game Index: 1, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [90.0, 94.0], Predicted Scores: [100.30288696289062, 94.58592224121094]
2024-12-04 11:41:57,693 - INFO - Epoch 1, Batch 485, Game Index: 2, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [110.0, 98.0], Predicted Scores: [100.76777648925781, 95.52654266357422]
2024-12-04 11:41:57,693 - INFO - Epoch 1, Batch 485, Game Index: 3, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [104.0, 98.0], Predicted Scores: [102.13532257080078, 97.18959045410156]
2024-12-04 11:41:57,693 - INFO - Epoch 1, Batch 485, Game Index: 4, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [114.0, 109.0], Predicted Scores: [109.96208953857422, 105.78933715820312]
2024-12-04 11:41:57,693 - INFO - Epoch 1, Batch 485, Game Index: 5, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [113.0, 87.0], Predicted Scores: [105.68711853027344, 100.07989501953125]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 6, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [105.0, 108.0], Predicted Scores: [105.26600646972656, 100.51920318603516]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 7, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [114.0, 106.0], Predicted Scores: [108.012451171875, 103.82573699951172]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 8, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [115.0, 107.0], Predicted Scores: [104.08541870117188, 99.06578063964844]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 9, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [97.0, 109.0], Predicted Scores: [110.64871978759766, 106.87811279296875]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 10, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [98.0, 86.0], Predicted Scores: [100.55809783935547, 94.90250396728516]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 11, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [111.0, 100.0], Predicted Scores: [105.24687957763672, 100.3573226928711]
2024-12-04 11:41:57,694 - INFO - Epoch 1, Batch 485, Game Index: 12, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [102.0, 91.0], Predicted Scores: [104.74705505371094, 99.51716613769531]
2024-12-04 11:41:57,695 - INFO - Epoch 1, Batch 485, Game Index: 13, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [90.0, 84.0], Predicted Scores: [100.44466400146484, 94.63941955566406]
2024-12-04 11:41:57,695 - INFO - Epoch 1, Batch 485, Game Index: 14, MSE Loss: 55.1134, Percentage Loss: 6.18%, Actual Scores: [109.0, 104.0], Predicted Scores: [105.27942657470703, 100.75263214111328]
